NumRegions:10
RegionID:0
Center:-0.739,-0.128,1.558
Normal:0.024,-0.402,-0.915
NumPatches:322
-0.540, 0.587, 1.258
-0.550, 0.587, 1.258
-0.560, 0.587, 1.258
-0.570, 0.587, 1.257
-0.580, 0.586, 1.257
-0.591, 0.586, 1.257
-0.601, 0.586, 1.257
-0.611, 0.586, 1.257
-0.621, 0.586, 1.256
-0.631, 0.586, 1.256
-0.641, 0.586, 1.256
-0.651, 0.586, 1.256
-0.662, 0.586, 1.256
-0.672, 0.586, 1.255
-0.681, 0.586, 1.255
-0.692, 0.586, 1.255
-0.702, 0.586, 1.255
-0.712, 0.586, 1.255
-0.722, 0.585, 1.254
-0.732, 0.585, 1.254
-0.742, 0.585, 1.254
-0.752, 0.585, 1.254
-0.762, 0.585, 1.254
-0.772, 0.585, 1.253
-0.784, 0.576, 1.256
-0.782, 0.585, 1.253
-0.786, 0.567, 1.259
-0.788, 0.559, 1.263
-0.791, 0.550, 1.266
-0.793, 0.541, 1.269
-0.795, 0.533, 1.273
-0.797, 0.524, 1.276
-0.800, 0.515, 1.280
-0.801, 0.506, 1.283
-0.804, 0.497, 1.287
-0.806, 0.488, 1.291
-0.808, 0.479, 1.294
-0.811, 0.470, 1.298
-0.813, 0.461, 1.301
-0.815, 0.452, 1.305
-0.818, 0.442, 1.309
-0.820, 0.433, 1.313
-0.822, 0.424, 1.316
-0.825, 0.414, 1.320
-0.828, 0.405, 1.324
-0.830, 0.395, 1.328
-0.833, 0.386, 1.332
-0.835, 0.376, 1.336
-0.838, 0.367, 1.340
-0.840, 0.357, 1.344
-0.843, 0.347, 1.348
-0.845, 0.337, 1.352
-0.848, 0.327, 1.356
-0.851, 0.317, 1.360
-0.853, 0.307, 1.364
-0.856, 0.297, 1.368
-0.858, 0.287, 1.372
-0.861, 0.277, 1.377
-0.864, 0.266, 1.381
-0.867, 0.256, 1.385
-0.869, 0.245, 1.389
-0.873, 0.235, 1.394
-0.875, 0.224, 1.398
-0.878, 0.214, 1.403
-0.881, 0.203, 1.407
-0.884, 0.192, 1.412
-0.887, 0.182, 1.416
-0.890, 0.171, 1.421
-0.893, 0.160, 1.425
-0.897, 0.149, 1.430
-0.900, 0.137, 1.435
-0.903, 0.126, 1.439
-0.906, 0.115, 1.444
-0.909, 0.103, 1.449
-0.912, 0.092, 1.454
-0.916, 0.080, 1.459
-0.919, 0.069, 1.464
-0.922, 0.057, 1.469
-0.926, 0.045, 1.474
-0.929, 0.033, 1.479
-0.932, 0.021, 1.484
-0.936, 0.008, 1.489
-0.940, -0.004, 1.495
-0.943, -0.016, 1.500
-0.947, -0.029, 1.506
-0.950, -0.042, 1.511
-0.954, -0.055, 1.517
-0.957, -0.067, 1.522
-0.961, -0.080, 1.528
-0.964, -0.094, 1.533
-0.968, -0.107, 1.539
-0.971, -0.120, 1.545
-0.975, -0.134, 1.551
-0.978, -0.147, 1.556
-0.982, -0.161, 1.563
-0.985, -0.174, 1.569
-0.989, -0.188, 1.574
-0.992, -0.202, 1.580
-0.996, -0.216, 1.587
-0.999, -0.230, 1.593
-1.003, -0.244, 1.599
-1.006, -0.258, 1.605
-1.010, -0.272, 1.611
-1.013, -0.286, 1.617
-1.017, -0.300, 1.624
-1.021, -0.315, 1.631
-1.025, -0.329, 1.637
-1.028, -0.344, 1.643
-1.032, -0.359, 1.650
-1.036, -0.373, 1.656
-1.040, -0.388, 1.663
-1.044, -0.403, 1.669
-1.048, -0.418, 1.676
-1.052, -0.433, 1.683
-1.056, -0.449, 1.690
-1.060, -0.464, 1.696
-1.064, -0.480, 1.703
-1.068, -0.495, 1.710
-1.073, -0.511, 1.717
-1.077, -0.527, 1.725
-1.081, -0.543, 1.732
-1.086, -0.559, 1.739
-1.090, -0.576, 1.746
-1.095, -0.592, 1.754
-1.099, -0.609, 1.761
-1.104, -0.625, 1.768
-1.108, -0.642, 1.776
-1.113, -0.659, 1.784
-1.117, -0.676, 1.791
-1.122, -0.694, 1.799
-1.127, -0.711, 1.807
-1.132, -0.729, 1.815
-1.137, -0.747, 1.823
-1.142, -0.765, 1.831
-1.147, -0.783, 1.839
-1.152, -0.801, 1.847
-1.157, -0.820, 1.856
-1.162, -0.838, 1.864
-1.167, -0.857, 1.873
-1.157, -0.875, 1.881
-1.172, -0.875, 1.880
-1.142, -0.876, 1.881
-1.127, -0.876, 1.882
-1.112, -0.876, 1.882
-1.098, -0.877, 1.883
-1.083, -0.877, 1.883
-1.068, -0.877, 1.884
-1.053, -0.877, 1.884
-1.038, -0.878, 1.885
-1.023, -0.878, 1.885
-1.008, -0.878, 1.886
-0.993, -0.878, 1.886
-0.978, -0.879, 1.887
-0.963, -0.879, 1.887
-0.948, -0.879, 1.888
-0.933, -0.880, 1.888
-0.918, -0.880, 1.889
-0.903, -0.880, 1.889
-0.888, -0.880, 1.890
-0.873, -0.881, 1.890
-0.858, -0.881, 1.891
-0.843, -0.881, 1.892
-0.828, -0.881, 1.892
-0.813, -0.882, 1.893
-0.798, -0.882, 1.893
-0.783, -0.882, 1.894
-0.768, -0.882, 1.894
-0.753, -0.883, 1.895
-0.737, -0.883, 1.895
-0.722, -0.883, 1.896
-0.707, -0.883, 1.896
-0.692, -0.883, 1.897
-0.677, -0.884, 1.897
-0.662, -0.884, 1.898
-0.647, -0.884, 1.898
-0.631, -0.884, 1.899
-0.616, -0.884, 1.899
-0.601, -0.885, 1.900
-0.586, -0.885, 1.900
-0.571, -0.885, 1.901
-0.556, -0.885, 1.901
-0.540, -0.886, 1.902
-0.525, -0.886, 1.902
-0.510, -0.886, 1.902
-0.495, -0.886, 1.903
-0.478, -0.868, 1.896
-0.490, -0.849, 1.887
-0.488, -0.829, 1.878
-0.486, -0.811, 1.870
-0.483, -0.792, 1.861
-0.481, -0.774, 1.853
-0.493, -0.756, 1.844
-0.491, -0.738, 1.836
-0.489, -0.720, 1.828
-0.487, -0.702, 1.820
-0.484, -0.685, 1.812
-0.482, -0.667, 1.804
-0.494, -0.650, 1.796
-0.492, -0.633, 1.788
-0.490, -0.616, 1.780
-0.487, -0.599, 1.773
-0.485, -0.582, 1.765
-0.483, -0.566, 1.758
-0.495, -0.549, 1.750
-0.493, -0.533, 1.743
-0.490, -0.517, 1.735
-0.488, -0.501, 1.728
-0.486, -0.485, 1.721
-0.483, -0.469, 1.714
-0.495, -0.454, 1.706
-0.493, -0.438, 1.699
-0.491, -0.423, 1.693
-0.488, -0.407, 1.686
-0.500, -0.392, 1.679
-0.497, -0.377, 1.672
-0.495, -0.362, 1.665
-0.493, -0.347, 1.658
-0.491, -0.333, 1.652
-0.488, -0.318, 1.645
-0.486, -0.303, 1.639
-0.484, -0.289, 1.633
-0.482, -0.274, 1.626
-0.493, -0.260, 1.620
-0.503, -0.246, 1.613
-0.501, -0.232, 1.606
-0.499, -0.218, 1.600
-0.497, -0.204, 1.594
-0.508, -0.190, 1.588
-0.505, -0.176, 1.581
-0.503, -0.162, 1.575
-0.502, -0.148, 1.570
-0.500, -0.135, 1.564
-0.498, -0.121, 1.557
-0.508, -0.108, 1.551
-0.507, -0.094, 1.546
-0.505, -0.081, 1.540
-0.503, -0.068, 1.534
-0.501, -0.055, 1.528
-0.512, -0.042, 1.523
-0.510, -0.030, 1.517
-0.509, -0.017, 1.512
-0.507, -0.004, 1.506
-0.505, 0.008, 1.501
-0.516, 0.020, 1.495
-0.514, 0.033, 1.490
-0.513, 0.045, 1.484
-0.511, 0.056, 1.479
-0.510, 0.068, 1.474
-0.520, 0.080, 1.469
-0.518, 0.092, 1.464
-0.517, 0.103, 1.459
-0.515, 0.115, 1.454
-0.525, 0.126, 1.449
-0.524, 0.138, 1.444
-0.522, 0.149, 1.439
-0.521, 0.160, 1.435
-0.519, 0.171, 1.430
-0.529, 0.182, 1.425
-0.527, 0.193, 1.421
-0.526, 0.204, 1.416
-0.524, 0.215, 1.412
-0.522, 0.225, 1.407
-0.532, 0.236, 1.402
-0.531, 0.246, 1.397
-0.529, 0.257, 1.393
-0.527, 0.267, 1.389
-0.526, 0.278, 1.384
-0.536, 0.288, 1.380
-0.534, 0.298, 1.375
-0.532, 0.308, 1.371
-0.531, 0.318, 1.367
-0.529, 0.328, 1.363
-0.539, 0.338, 1.359
-0.537, 0.348, 1.354
-0.535, 0.358, 1.350
-0.534, 0.368, 1.346
-0.532, 0.377, 1.342
-0.542, 0.387, 1.338
-0.540, 0.397, 1.334
-0.538, 0.406, 1.330
-0.537, 0.416, 1.326
-0.535, 0.425, 1.323
-0.534, 0.435, 1.319
-0.543, 0.444, 1.315
-0.541, 0.453, 1.311
-0.540, 0.462, 1.307
-0.538, 0.472, 1.304
-0.537, 0.481, 1.300
